2034,203.75702335858585,323.831755050505
2035,203.3452689438555,323.934903808402
2036,202.53608406737752,323.79601298099215
2037,202.25551232166018,323.46524757763024
2038,202.11598817375483,323.0012887574861
2039,201.80368698269373,322.5963130173062
2040,201.56567716594907,322.15484553213986
2041,201.28857955395898,321.90585241730275
2042,201.23915653609484,321.9170043523938
2043,201.19877125945905,321.8938338203341
2044,201.23057925460262,321.8241281245322
2045,201.25534648227912,321.822640368775
2046,201.30628173069636,321.8328407971508
2047,201.36890405764123,321.94235874099354
2048,201.41064866891637,321.9649793775778
2049,201.50656347219058,322.0456787313149
2050,201.49285279805352,321.95559610705595
2051,201.46733591908128,322.02897558749714
2052,201.48570121253718,321.99626325020967
2053,201.79129438717067,321.7047728140511
2054,201.49578299521312,321.9080616974394
2055,201.60443539262278,322.6756430564984
2056,201.65817795967862,323.1667424586933
2057,201.9048913043478,323.50588768115944
2058,201.85543716466407,323.4801632282929
2059,201.83212341197822,323.4311101028433
2060,201.84237198396488,323.5120641403827
2061,201.8763526295876,323.5657207718502
2062,201.84879336349923,323.5675716440422
2063,201.90736539624925,323.58000604960677
2064,201.89287878787877,323.553106060606
2065,201.8867137112072,323.5394187722892
2066,201.90968576428514,323.49623373658983
2067,201.92872831932135,323.58456411421645
2068,202.00303651408183,323.66104911561524
2069,201.9674094285281,323.683568288616
2070,201.96130546721187,323.62055126457665
2071,201.88484020344643,323.5163592196159
2072,201.8768099461754,323.53043741945265
2073,201.91560606060605,323.63310606060605
2074,201.9298923753221,323.6893284826436
2075,201.92781316348194,323.67910221413405
2076,201.584084761046,323.5653742110009
2077,200.8017679558011,323.52552486187847
2078,200.65580819122576,323.69661856872176
2079,200.39013096013312,323.9973229144056
2080,199.86990651537857,324.1380147006351
2081,199.03844261719024,324.3136552111884
2082,198.2927524147036,324.2921270238343
2083,197.64555830583058,324.2178217821782
2084,197.0521234217811,324.5530349064884
2085,196.3574694097082,324.8181390345569
2086,195.40551714789208,325.3937915141656
2087,194.46966019417476,326.6972761596548
2088,193.66412264845684,327.97235053893013
2089,192.81499493414387,329.3155690645052
2090,192.0083265083265,330.4228091728092
2091,191.676534198432,330.8890240605569
2092,191.679588661119,331.0284825113321
2093,192.4429942683516,330.9649195497548
2094,192.40236604036184,331.73458594293663
2095,193.1558768070396,332.19058593477195
2096,194.00902213894094,332.96710389339995
2097,192.659626320065,334.08604115894934
2098,192.29348722176422,334.4879087661445
2099,192.65368326043185,334.65701589946536
2100,192.77819366465653,334.88805711513135
2101,192.92179700499167,334.9848169717138
2102,193.7601660334881,334.9758688616856
2103,194.5868514570007,335.17945984363894
2104,195.1494598268584,335.40609572869715
2105,197.3598973662365,335.0046034261565
2106,198.76124990449995,334.9785315914126
2107,198.73369320737743,335.36999550157446
2108,199.2207227470385,335.5356875093717
2109,199.60214813157305,335.7201461922876
2110,199.90970049173,335.7554015794963
2111,200.042284702236,336.23061028706366
2112,200.22075444004108,336.59555261999117
2113,200.30431644290456,337.44290457629563
2114,200.38085136472915,338.1629189647857
2115,200.45527783515803,339.12332162776283
2116,200.50806341396745,339.7415607489408
2117,200.62558375634518,340.24609137055836
2118,200.51397763578274,340.99048189563365
2119,200.27161716171616,341.42429042904286
2120,199.67700513630976,342.0597919136046
2121,199.17837519623234,342.9143772893773
2122,198.81131462717588,343.8389841517277
2123,198.66336056009334,344.97102294826914
2124,198.65181166440613,346.4106439320545
2125,198.79626409017712,348.63239935587757
2126,199.1296405421332,350.8233483925882
2127,200.35547995463943,353.0496964845574
2128,201.44856890339247,354.9900741042899
2129,202.19729128764908,356.61862408193514
2130,202.73977020761944,358.0298998857757
2131,203.0882692177217,359.36447520184544
2132,203.35448679571607,360.84188119470497
2133,204.1563761498246,362.60320296472764
2134,204.89637134154415,363.4082240762813
2135,205.6291489217873,363.951463530048
2136,205.96167781493867,364.51937012263096
2137,206.28284293410692,365.10816411106504
2138,207.5927199191102,365.9576002696326
2139,209.51479598487808,367.12338678138445
2140,211.44684719786997,368.71050068186247
2141,213.86984494627805,370.4425786527697
2142,216.67511578420326,372.71654775316057
2143,219.40364436066602,374.90398994659125
2144,222.28489153388367,377.7637422409931
2145,223.89273707580082,380.46438312718044
2146,224.96360333270687,382.9583411639416
2147,226.5350218886804,385.43814884302685
2148,228.4485581395349,387.5653953488372
2149,230.75915545590433,389.28300946686596
2150,233.55999242997729,391.02359323744633
2151,235.78480851334987,392.57745491620466
2152,237.29477540003856,394.4279287963498
2153,238.8873432601881,396.54924242424244
2154,240.11447811447812,398.25582623621835
2155,241.659609879502,399.2071766193995
2156,243.17855959716422,399.0276287020473
2157,244.79402390438247,399.03705179282866
2158,245.83816721132894,399.09123093681916
2159,245.6750224432014,398.14094330502036
2160,245.4735053405465,397.5636010542377
2161,245.38392425184875,397.2613864123298
2162,245.3612088594494,397.3345063133927
2163,245.57158628303318,397.75050024149584
2164,245.8444769466499,398.23150856665274
2165,247.21756104486084,399.55927030096535
2166,248.38142193640584,400.35083958556623
2167,249.27314211212516,401.0569317687962
2168,249.4856830601093,401.92255009107464
2169,249.18926184248764,402.213818657367
2170,248.91149800507796,402.1347116430903
2171,248.88696154958077,401.9494796183868
2172,248.82132585562263,401.76164797239
2173,248.70541125541126,401.86161616161615
2174,248.43314622913067,401.93947898675873
2175,248.06174438687393,402.157959124928
2176,247.80067835750881,402.57393375189434
2177,247.3878316032295,402.68411188004615
2178,247.2745140388769,402.7982001439884
2179,247.24006908462866,402.7954087507196
2180,247.287849531574,402.61088464564114
2181,247.2580210107893,402.11676604202154
2182,247.38126593033135,401.94031435853867
2183,247.3592212237912,401.89987163029525
2184,247.36817728373947,402.0974062989881
2185,247.44007649808754,401.99291684374555
2186,247.84608320971955,402.0008476372113
2187,248.29785128640088,402.4498869098105
2188,248.75191510295872,402.73877292852626
2189,249.2253855278766,402.48607912916054
2190,249.13054256976906,401.6022099447514
2191,249.1807981820764,400.7666524641386
2192,248.95053809421992,399.7122799515359
2193,248.70136653072902,398.9700221792945
2194,249.14818770917893,398.48999501531006
2195,250.30094154019108,397.97512647554805
2196,251.86511954992963,397.47981715893104
2197,253.1308239937971,397.35624162966093
2198,254.3762861680823,397.66418065050755
2199,255.72014950730545,398.35773020727146
2200,257.0128984332793,399.25796866558613
2201,258.5901704320254,400.3441009380367
2202,260.6125847047435,401.88854469183605
2203,263.00524577423744,403.52108024091706
2204,265.30157790927024,404.68211702827085
2205,267.54452308729356,405.70010111223456
2206,270.52437202987096,406.1757637474542
2207,273.00803792250616,405.43617752129705
2208,275.57565229239043,404.08890251379523
2209,278.47437686939185,403.2229976736457
2210,280.1704946408361,402.7156647360362
2211,282.3837907961218,402.2674450361873
2212,284.12532999861054,402.31867444768653
2213,285.43468800449216,402.64982101495053
2214,286.4714101461737,403.316996274004
2215,286.99846793609106,404.2079959144962
2216,287.3955700798838,405.2322440087146
2217,288.09644377118946,406.07292793767584
2218,289.2401267159451,406.6275959169306
2219,290.72925197925196,407.17588042588045
2220,292.695089917155,407.80723378460294
2221,294.7393342709798,408.40050900810394
2222,296.78291457286434,408.94405360134
2223,298.64646670747464,409.1846561926138
2224,299.57575130962226,408.92976288944027
2225,299.64743991640546,408.2614420062696
2226,299.6768246016837,407.6762680025047
2227,299.4222826845263,407.26203432398495
2228,299.48835745752046,407.00370603454303
2229,298.39176883917685,406.64752276475224
2230,297.9372887450557,406.49428263214674
2231,297.78003019193443,406.374164330386
2232,297.67256509854695,406.08653431160985
2233,298.02115041086097,406.0498749553412
2234,297.81727598566306,405.9473835125448
2235,297.77066322876374,405.8813207276894
2236,297.7354917095483,405.87285591766727
2237,297.7297876903281,405.8194295517907
2238,297.5504953317653,405.8716413655477
2239,297.4660931899641,405.89111111111106
2240,296.7652479157525,405.67032324118765
2241,296.4482326027599,405.53737731532726
2242,295.999631838598,405.5978204845004
2243,296.18898713248507,405.3053698511969
2244,295.0793239841783,405.001869830996
2245,293.48445634389407,404.76431652536064
2246,292.51361607142854,403.91339285714287
2247,292.13786191536747,402.5247958426132
2248,292.3689477557027,400.8411331861663
2249,293.62641964792726,398.2019449176604
2250,294.3202668890742,396.23672504865164
2251,295.198240589198,393.8975722858701
2252,296.0641696872063,391.39293864948314
2253,296.86505418979647,388.8794607454401
2254,297.6739847046413,386.76101002109704
2255,297.85406267332223,385.1170271769273
2256,298.2906365444728,382.84910485933506
2257,299.2346857597454,381.0870036884357
2258,300.92103092783503,378.6571821305842
2259,301.98701475287237,377.26493983275543
2260,302.56351323619947,375.89520487037413
2261,302.630787037037,374.8700980392157
2262,302.28240933722384,373.2725441156037
2263,301.0461287346533,372.0738769427294
2264,299.4616986144016,371.94572474693086
2265,298.0588448701204,372.32317515600056
2266,296.61913537587344,374.3552944789987
2267,295.5059896437128,374.8308988329855
2268,294.61880018894664,375.65784915761293
2269,293.61290075164897,374.9684767602393
2270,292.9845657682562,375.81386777240266
2271,292.4068426642391,375.89296009710205
2272,291.5894760716716,375.6470855069177
2273,290.8497631400857,375.31836980224074
2274,289.84741469229624,374.67538369840554
2275,288.96922741161063,374.07900480139676
2276,287.813992307134,373.4059801146672
2277,286.2580829756795,372.3413447782546
2278,284.61126344653024,371.0093510511144
2279,282.8252968433246,369.4076165653055
2280,281.52140304820244,367.83905782833807
2281,281.53423956734633,367.01235109259665
2282,281.6360002906765,366.1764406656493
2283,281.28566300524085,365.08643836599896
2284,280.79355251921436,364.242243097068
2285,279.9264445858972,363.78414315015203
2286,279.08518911276065,363.25365853658536
2287,278.2702835831398,362.7662374217155
2288,277.36672290172925,362.5732461689864
2289,276.98441502988896,362.92079419299745
2290,276.46346195300714,363.5108859668032
2291,276.22248786495686,364.278562631312
2292,276.1226795803067,365.2606941081517
2293,276.20391893905526,366.920056623454
2294,276.80556192222474,368.9608067843227
2295,277.4895566425964,370.8842301420918
2296,277.7315557652981,372.52532641182944
2297,277.6756756756757,373.7433607520564
2298,277.4216678434141,374.59700321644306
2299,276.4986437262652,375.11276447337826
2300,275.5085823754789,375.1423754789272
2301,273.8712849162011,374.8115456238361
2302,271.9887516541685,374.5920452874577
2303,270.08637095593616,374.7743375786854
2304,267.5590643274854,375.0392543859649
2305,265.42868785656066,375.0252648736756
2306,264.3543610247297,374.6386050644158
2307,264.45356290995824,374.1839594514013
2308,264.95585284280935,374.7250836120401
2309,265.11217166111726,375.686200517943
2310,264.80605789982883,376.53188955868126
2311,264.47811068558985,377.10340166704214
2312,264.8343204252088,377.51860288534544
2313,265.3948846387371,378.1643897996357
2314,265.25188196326405,379.0986901535682
2315,264.997621171573,379.8781593815046
2316,265.4993738489871,380.26202578268874
2317,266.0173414598752,380.17326948193295
2318,267.0136114160263,379.5195023783388
2319,267.0836090889036,379.0359585263622
2320,267.889549055454,379.44287020109687
2321,268.57445323406233,380.2425158988677
2322,270.0540963101938,381.29862414008755
2323,271.7546027131783,381.84302325581393
2324,271.67926214854543,381.7402080286039
2325,271.5178556835826,381.54768325569995
2326,269.5350673478867,381.19360582133453
2327,268.6195147919994,381.15643775192024
2328,267.7924969806763,381.0251358695652
2329,266.90523168908817,380.9248131539611
2330,266.24533929903055,380.6784489187173
2331,266.1198384201077,380.5700179533214
2332,266.24330625752106,380.64011732851986
2333,266.2515794223827,380.92606799037304
2334,266.3446404341927,381.07779285391223
2335,266.1434627905216,381.31342266636386
2336,266.08878683505543,381.55851511672404
2337,266.4383551173278,381.8219827256745
2338,266.55771873568483,382.33676897236217
2339,266.61973025048167,382.8440077071291
2340,266.79290123456786,383.45841049382716
2341,267.1113451935081,383.9779182272159
2342,267.4343242172017,384.4951248513674
2343,268.1729582431674,384.9620100985814
2344,269.14451244390045,385.5144022847817
2345,269.72797797797796,385.83433433433436
2346,270.1909981730609,385.8514366384321
2347,270.28152492668625,385.68670576735093
2348,270.2261562998405,385.34170653907495
2349,271.3522353714661,384.9317061143984
2350,270.92330168005844,383.9764629494359
2351,268.7882208400522,383.00046072333566
2352,268.5053937432578,381.9483741716751
2353,268.3442886692714,381.47046655941165
2354,267.5736786309253,381.11085870059065
2355,266.3524794600939,381.06176643192487
2356,265.1434854711947,381.53060783041315
2357,263.4948788585152,382.08900190718373
2358,261.72351258980257,382.5234009904443
2359,261.20979118653537,382.8147216984426
2360,260.9968174899681,383.24892763248926
2361,261.1440372067194,383.3641538247952
2362,261.0498823854988,383.368202573682
2363,261.1558658053761,383.3533375008682
2364,261.114192382541,383.4055462885738
2365,261.20048865619543,383.3831762652705
2366,261.20514973411696,383.3140218303946
2367,261.32757652344844,383.26832350463354
2368,261.4473277074543,383.2855836849507
2369,261.42815970757766,383.30212287361167
2370,261.33810225120976,383.3282137597307
2371,261.39161036036035,383.3441019144144
2372,261.4578219777119,383.34398363662007
2373,261.4469537076122,383.4384409736879
2374,261.49122807017545,383.4102726696259
2375,261.5252610781823,383.4333192209992
2376,261.57892500531125,383.387012251257
2377,261.63055377834644,383.3384516954575
2378,261.6516510105323,383.3603045829775
2379,261.7140313390313,383.2762108262108
2380,261.711187459738,383.3156538544127
2381,261.7764882871266,383.35389354538285
2382,261.6625929102344,383.4396083476272
2383,261.695866352538,383.46305418719214
2384,261.6946532102212,383.44756996635886
2385,261.66123848296553,383.4856081708449
2386,261.69209342189845,383.48903649739304
2387,261.6953543138514,383.5061728395062
2388,261.7137036242762,383.5246264922439
2389,261.7465151190221,383.5385660161555
2390,261.737079133605,383.56773178926295
2391,261.8006150325395,383.5538153472073
2392,261.83444229806105,383.57272662230804
2393,261.8304018304018,383.5785070785071
2394,261.8161980396365,383.59140015740144
2395,261.8016469745793,383.5891156462585
2396,261.83297398303864,383.5452781371281
2397,261.8694779116466,383.60707114170964
2398,261.85660758034294,383.6203343421242
2399,261.82959286433606,383.63954826643646
2400,261.8885767790262,383.65744742149235
2401,261.9211701974348,383.59763654705284
2402,261.87922601064594,383.6486117105452
2403,261.98619201725995,383.6005034160374
2404,261.96511293339086,383.62962163717447
2405,261.96907734251687,383.62196871861096
2406,261.90131956397016,383.62944635685596
2407,261.954989933851,383.63754673569167
2408,261.8874803036814,383.64539464260133
2409,261.97350850743055,383.62036039916717
2410,261.92477971201373,383.65126441722185
2411,261.9475954280785,383.65502120623967
2412,261.94085094149773,383.6845623113411
2413,261.94421710101227,383.69509656113144
2414,261.90558186253406,383.7229875161429
2415,261.69074588587307,383.8524613521407
2416,261.64135290363754,384.04410409132805
2417,261.71838099302886,383.9849196187224
2418,262.1988341968912,383.9794185377087
2419,262.1980749746707,384.23491098567087
2420,262.2390834414181,384.45244271508864
2421,261.70301739439117,384.9405040823571
2422,261.5585604770017,385.130252697331
2423,262.10005027652085,384.8865187100481
2424,262.23268002010195,384.8539019312226
2425,262.07220552454555,385.02368684700156
2426,262.0840692081269,385.05492138703426
2427,262.07855809277606,384.94406146775816
2428,262.1198275862069,384.91918103448273
2429,262.0389200057446,384.9916702570731
2430,261.9859558612783,385.0602608197191
2431,262.01840710499926,385.02112877811203
2432,262.0054293470496,385.0219317045292
2433,261.7504269854825,385.1025476800455
2434,261.7627154713769,385.10392282045825
2435,261.7671631205673,385.1254609929078
2436,261.75166879704585,385.10943047862514
2437,262.06332831864745,385.0296582849774
2438,262.2528834443728,385.05272583995986
2439,262.21730411115885,385.0745595186936
2440,262.1707770391021,385.05389949245836
2441,262.0809075342466,385.07270262557074
2442,262.077049414453,385.07105112824905
2443,262.12175220098777,385.071648414573
2444,261.69134492999575,385.24925753075945
2445,261.69911629551075,385.25245669848
2446,261.70632391473686,385.26145457120595
2447,261.67252949071127,385.2715264533446
2448,261.6703405397767,385.257595026141
2449,261.63352413257013,385.3008974630768
2450,261.64860287891617,385.3072255151002
2451,261.60514446793513,385.3087385482734
2452,261.5414465807451,385.3338967532925
2453,261.5469652161667,385.3400929446557
2454,261.5508044030483,385.3638865368332
2455,261.6549943406904,385.3824985851726
2456,261.67926665250934,385.33043108940325
2457,262.45276755430467,385.14151692285486
2458,262.7016550522648,385.2378048780488
2459,262.97032511455376,385.30416757582367
2460,263.2358704394238,385.1404547780946
2461,263.899165202109,385.1815319273579
2462,264.39378125679497,385.8325722983257
2463,265.479674796748,386.1062037647403
2464,266.46627958910227,386.0196516301921
2465,267.1692778275142,385.9091316025067
2466,267.4643069159988,385.58400118729594
2467,267.31473377097007,385.76980306345735
2468,267.2968205574913,385.83529326364686
2469,267.2808842652796,385.91034532581995
2470,267.2768043838777,385.9436873602999
2471,267.29310962931095,386.15881551588154
2472,267.2228364873485,386.499681054646
2473,267.2398330857911,386.88422094914773
2474,267.3331230283912,387.10711531720995
2475,267.2579932325115,387.75236516815136
2476,267.43471677334986,387.90577465758133
2477,267.6287532862875,387.6901895669019
2478,267.7781009765219,387.49116974859754
2479,268.1013167013167,387.25550935550933
2480,268.5649224806201,387.07821151716496
2481,269.53630940135776,386.7486799698279
2482,270.83437731528255,386.80427022294066
2483,271.8407838334354,386.981969109342
2484,273.15147109726547,387.03662166839734
2485,274.6001101245784,386.7880101865235
2486,275.6867636867637,386.20568260568257
2487,276.46886369997196,385.8990344248531
2488,277.19452631578946,385.8807719298245
2489,277.9850034083163,386.9871165644172
2490,278.4124513618677,386.8524131340023
2491,278.912497468098,387.1911417189926
2492,279.2126169797347,387.2651316232411
2493,278.69549056736093,385.47871519741915
2494,278.49777400890395,385.20373118507524
2495,278.638184991274,385.57640488656193
2496,278.3764714174949,385.12187213646297
2497,278.015609479211,384.52036327515253
2498,277.64769473081327,383.8689146620847
2499,276.96889746889747,383.6911196911197
2500,276.07627240143364,383.5006451612903
2501,275.1491416309013,383.392417739628
2502,274.63591923485654,383.4146652497343
2503,274.2003897821396,384.0228300967495
2504,274.55718313733576,385.0810810810811
2505,275.00164778578784,386.2188122210779
2506,275.2201624661529,388.2704992015552
2507,275.8528202947845,391.64009353741494
2508,276.81971493084956,394.64585097375107
2509,277.42346329469615,397.0584474885845
2510,277.86076223473367,400.91035080121264
2511,277.0649249504389,403.2116256018125
2512,276.59564453811026,405.27348085704244
2513,276.2825747908691,405.80164469020275
2514,275.76654451390385,405.3172379104692
2515,275.1623746663781,404.6550530188271
2516,274.34406263592865,403.8358706684065
2517,273.75399245063875,402.9502758420441
2518,272.78314245078224,402.0241036005689
2519,272.55578339788866,401.0465557833979
2520,272.7679286631905,399.8212801330008
2521,273.0699962164207,399.0730230798335
2522,272.34976911638097,398.86115676606397
2523,272.4341573383084,398.50971703980093
2524,273.80211854856884,397.903538426865
2525,274.00360117038036,397.7139320279091
2526,274.0547442522279,397.41930652287874
2527,274.40855886080664,397.2458063073138
2528,274.5449048152296,397.0797312430011
2529,273.9114097016625,397.08517421999545
2530,272.31682932635084,397.7233991906689
2531,272.13863187030444,397.80047449584816
2532,272.6183329485107,397.5729238820903
2533,272.3121417797888,397.6754901960784
2534,272.3194227478985,397.46775273376477
2535,272.6220113293607,397.1784742146693
2536,272.77596471885334,396.9758912164645
2537,273.188024826579,396.5945235487404
2538,273.69151727153474,396.4799591896225
2539,274.3315291910226,396.2592913329003
2540,275.28538516918644,395.8816414686825
2541,276.8327883148027,395.5044691519512
2542,278.21744848750546,394.929782259243
2543,279.4444946188003,394.5231429216527
2544,280.2891111111111,395.25229629629627
2545,280.55709219858153,396.39744680851067
2546,280.84721625876625,396.83662516101333
2547,281.01564197262655,396.1896589180969
2548,280.8924291352709,395.1637603157517
2549,279.8229214166287,395.2427420580635
2550,279.44177350427344,394.39041514041514
2551,279.41640139457326,393.6321812945278
2552,279.2338032509051,393.81041522224785
2553,279.56604058233387,393.19996982726104
2554,279.51479068374147,393.029506477945
2555,279.5388302254175,392.9924361566689
2556,279.2303720577069,393.3265755504935
2557,278.3518256216556,394.3476550204595
2558,278.32496645354803,394.15036703765094
2559,278.2230380546344,393.97086688773095
2560,278.06942463147885,394.0870977967982
2561,277.95971658307457,394.14322108112407
2562,277.9639811937206,394.08797513746117
2563,277.9476781170483,394.1746183206107
2564,277.9202292811082,394.1819122681315
2565,277.90524978159,394.15431657533156
2566,277.8536256055913,394.08093082360415
2567,277.78436056696927,394.17160375856025
2568,277.76798088410993,394.1750696933492
2569,277.7479849972069,394.0379857952278
2570,277.7410685805422,394.02328548644334
2571,278.0304032766225,393.63894139886577
2572,278.23306803995,393.4808052434457
2573,278.25813245963025,393.40244948903967
2574,278.31090342679124,393.33691588785047
2575,278.26831352443094,393.337062067894
2576,278.2701055099648,393.41047284095345
2577,277.8241450942793,394.1261585170981
2578,277.7891909229412,394.2475342795285
2579,277.85986394557824,394.3171668667467
2580,277.8904372897645,394.3124299215121
2581,277.9051165025222,394.2707182320442
2582,277.96921113504027,394.1890404402967
2583,277.94809135920775,394.1716978118511
2584,277.99586513994905,394.1237277353689
2585,277.96649156319637,394.1641992995861
2586,278.35389305816136,393.5842714196373
2587,278.36766776161426,393.5688252776474
2588,278.27101995913875,393.6900832940437
2589,277.97399583933424,394.1062570011201
2590,277.90471630356717,394.2899209959301
2591,277.88670658682634,394.2843113772455
2592,277.9352029402365,394.17921061041864
2593,277.914613728773,394.1604879215499
2594,277.8939720558882,394.2007185628743
2595,277.8972328854766,394.1122840690979
2596,277.88569374550684,394.11646297627607
2597,277.8732326863168,394.11550443326144
2598,277.8348932085433,394.09887209023276
2599,278.1306274230556,393.6496558272015
2600,278.18784007570383,393.544436558631
2601,278.157936319823,393.6210792446867
2602,278.10236344952966,393.62050430795983
2603,277.70335429769386,394.16078051927104
2604,277.6640876853642,394.1616698903933
2605,277.67189258723266,394.14391381251
2606,277.68099492876115,394.12879336714155
2607,277.74547057880386,393.99294532627863
2608,277.7316682676913,393.96653858469415
2609,277.7495595066474,393.96460035239465
2610,277.7211669471828,394.0079345996634
2611,278.0241097628678,393.61781267348715
2612,277.9707448922808,393.5969472931076
2613,277.96792887195363,393.6082400571565
2614,277.9838018103859,393.5504208353184
2615,278.00491829287637,393.51808662541646
2616,278.0536716465101,393.44162516797087
2617,278.1562573650719,393.37803440961585
2618,278.1454602576186,393.40347156770343
2619,278.15051984877124,393.44911783238814
2620,278.09925049309663,393.4326627218935
2621,278.1557286748505,393.3402581051306
2622,278.21663533834584,393.29519110275686
2623,278.2024005648388,393.31670196909073
2624,278.2296070142477,393.2721935180836
2625,278.2407581453634,393.2709116541353
2626,278.2431289640592,393.2500978780048
2627,278.24598888628,393.2039602410581
2628,278.2372894633764,393.2332941637289
2629,278.2261373424164,393.23976196069214
2630,278.2193825713169,393.2109417741305
2631,278.20090575466537,393.2444756773639
2632,278.2590169042611,393.2004362389966
2633,278.2894346978557,393.1835477582846
2634,278.0998663206731,393.38192970040103
2635,277.6427995484599,394.1728753426866
2636,277.79716682494455,394.09393795504906
2637,277.4600459333175,394.5374990100578
2638,276.74529292929293,395.6454949494949
2639,276.1946241911399,396.46200431392066
2640,276.06347225688376,396.69777888694784
2641,275.88108287659855,396.7257930576316
2642,275.98964218455745,394.52864092906464
2643,275.9239293912768,394.54563444945774
2644,275.5459153993185,396.51516662511426
2645,275.17834090365767,395.5618774404335
2646,274.9285995124636,395.8630966422898
2647,274.673383910226,396.2923976608187
2648,274.122224855811,396.4099707671644
2649,273.43684418145955,396.2657199211045
2650,272.66195413132266,395.91933710336156
2651,271.889642801435,394.81773514272345
2652,271.2111705012007,393.8504919048725
2653,270.533986623114,393.1990978379219
2654,269.31064366186087,392.19112896872286
2655,268.83214849921006,391.81334913112164
2656,268.58513075768343,392.3119222564589
2657,267.95736160188454,393.1945033372595
2658,267.07172098882063,393.88789167060304
2659,265.5326468523286,394.05640065527734
2660,265.38809581417854,395.2697798209533
2661,265.5149302174618,396.2860272638754
2662,264.54652448657185,396.10955766192734
2663,263.6494708994709,395.7931061313414
2664,263.65061467387045,395.9369665648735
2665,263.60723270440246,395.9451257861635
2666,262.8032546660496,395.42187258985035
2667,262.6944958371878,395.2160037002775
2668,262.56185015290515,395.135244648318
2669,262.3289795294836,394.96020470516345
2670,262.27846553568696,394.62303224820414
2671,262.3250612745098,394.5650275735294
2672,262.1892596854622,394.49443805140004
2673,262.16862926191027,394.42484414684833
2674,262.16132995469553,394.4199493204331
2675,262.4990289753748,394.8197001475957
2676,263.2363082351054,395.5214497634512
2677,263.4257960499798,395.6087867795244
2678,263.27115089926605,395.59779014436646
2679,263.2551210428305,395.62634604485464
2680,263.21038118410377,395.63219789132194
2681,263.2398285205856,395.6635120925342
2682,263.30101793504605,395.633866537405
2683,263.227199354318,395.55762711864406
2684,263.17237470650144,395.6165492672658
2685,263.16606119318635,395.59723904093
2686,263.2705360741636,395.6283756549778
2687,263.23993558776164,395.58760064412235
2688,263.1798763350196,395.5028507187023
2689,263.1750362143892,395.5203605343634
2690,263.14140926640925,395.4769144144144
2691,263.24645006016846,395.5500200561572
2692,263.3060862555421,395.48786779524386
2693,263.17155792707575,395.51984800711455
2694,263.1270109395109,395.4868082368082
2695,263.205955534152,395.4869572196805
2696,263.1965729842261,395.39146448875005
2697,263.1757590322839,395.3257229832572
2698,263.14884242569894,395.3137066410318
2699,263.1476133172884,395.35675892498995
2700,263.10024881611685,395.3901597238943
2701,263.16377649325625,395.4235709698137
2702,263.1150975198652,395.4762822056345
2703,262.9904279279279,395.4637226512226
2704,263.01379531600895,395.47609881296114
2705,262.69293885601576,395.2729783037475
2706,261.30835214446955,394.2408577878104
2707,261.0645377400625,394.06528211999404
2708,260.95259259259257,394.03607407407407
2709,260.4531571218796,393.7495594713656
2710,260.41220139654536,393.73524439544286
2711,261.2144205360513,394.2921857304643
2712,261.30454925191765,394.2368800789853
2713,261.143982428236,394.07786109217597
2714,261.3209260099864,394.18232712967165
2715,261.2772975432211,394.1727327873825
2716,261.2211123723042,394.06053726825576
2717,261.3073602907769,394.12229289716794
2718,261.4893308946807,394.180688919372
2719,261.35895096921325,394.13196503230705
2720,261.14081109603495,394.01914669078843
2721,260.8899799151975,393.7170274492301
2722,259.787676637257,392.50512875690407
2723,259.4311601897076,392.1331492885963
2724,259.1146953405018,391.9718883969358
2725,258.8026012166981,391.6470876162506
2726,258.4407200496586,391.3545761776674
2727,257.95418122046436,390.98034381206764
2728,257.4797660341427,390.5657348840372
2729,257.62433643571177,390.57476732161325
2730,258.95574900253894,391.8562205295611
2731,259.1213321596244,392.1976965962441
2732,259.6311438784629,392.7295204051236
2733,260.1483408748114,393.216742081448
2734,259.9340169415961,393.50891662951403
2735,260.5074492099323,394.08111361926257
2736,260.57904590728674,394.3352055717816
2737,260.43005377565703,394.3637052185109
2738,261.13844838308455,395.0301616915423
2739,261.14497503121095,395.24282147315853
2740,260.8538610787738,395.53985254171516
2741,261.9304556354916,396.1882494004796
2742,262.92914930129933,397.1875459671488
2743,263.90199029938117,398.252801471818
2744,263.83733201418084,398.3875010305878
2745,262.67491474343717,397.85304147830914
2746,261.9988229755179,397.37186126804767
2747,261.229181272883,397.08140531276774
2748,260.7965931087882,396.8096012388695
2749,260.5701085701086,396.84892584892583
2750,260.5047530721076,396.96854470979207
2751,260.47058823529414,397.0149577617608
2752,260.25847980265183,396.9821924144311
2753,260.219332566168,397.01097046413497
2754,260.1068719834521,396.9958630199954
2755,260.0968411344247,396.99677196218585
2756,260.09042675893886,397.00576701268744
2757,260.182495773782,397.072921469187
2758,260.2141428131732,397.0511695906432
2759,260.15916955017303,397.0302191464821
2760,260.08651105461826,397.0127108851398
2761,260.1274600246002,397.0329028290283
2762,260.17032586087356,397.04622140050844
2763,260.2026204238921,397.02543352601157
2764,260.2147428483306,397.03955586398337
2765,260.20185185185187,397.07191358024687
2766,260.3383850159322,397.14012590347403
2767,260.4041181041181,397.2348873348873
2768,260.6184550363935,397.4159035767394
2769,260.73586836718624,397.5186584789797
2770,261.02185141040917,397.64187524831146
2771,261.07827195919015,397.71241830065355
2772,261.00390003183696,397.6912607449857
2773,261.03568007662835,397.76827905491695
2774,261.23359073359075,397.86993243243245
